"Freq [MHz]","re(Zt(Rectangle3_T1,Rectangle3_T1)) [] - antw='0.01meter'","re(Zt(Rectangle3_T1,Rectangle3_T1)) [] - antw='0.02meter'","re(Zt(Rectangle3_T1,Rectangle3_T1)) [] - antw='0.03meter'","re(Zt(Rectangle3_T1,Rectangle3_T1)) [] - antw='0.04meter'","re(Zt(Rectangle3_T1,Rectangle3_T1)) [] - antw='0.05meter'","re(Zt(Rectangle3_T1,Rectangle3_T1)) [] - antw='0.06meter'","re(Zt(Rectangle3_T1,Rectangle3_T1)) [] - antw='0.07meter'","re(Zt(Rectangle3_T1,Rectangle3_T1)) [] - antw='0.08meter'","re(Zt(Rectangle3_T1,Rectangle3_T1)) [] - antw='0.09meter'","re(Zt(Rectangle3_T1,Rectangle3_T1)) [] - antw='0.1meter'","re(Zt(Rectangle3_T1,Rectangle3_T1)) [] - antw='0.11meter'","re(Zt(Rectangle3_T1,Rectangle3_T1)) [] - antw='0.12meter'","re(Zt(Rectangle3_T1,Rectangle3_T1)) [] - antw='0.13meter'","re(Zt(Rectangle3_T1,Rectangle3_T1)) [] - antw='0.14meter'","re(Zt(Rectangle3_T1,Rectangle3_T1)) [] - antw='0.15meter'","re(Zt(Rectangle3_T1,Rectangle3_T1)) [] - antw='0.16meter'","re(Zt(Rectangle3_T1,Rectangle3_T1)) [] - antw='0.17meter'","re(Zt(Rectangle3_T1,Rectangle3_T1)) [] - antw='0.18meter'","re(Zt(Rectangle3_T1,Rectangle3_T1)) [] - antw='0.19meter'","re(Zt(Rectangle3_T1,Rectangle3_T1)) [] - antw='0.2meter'","re(Zt(Rectangle3_T1,Rectangle3_T1)) [] - antw='0.21meter'","re(Zt(Rectangle3_T1,Rectangle3_T1)) [] - antw='0.22meter'","re(Zt(Rectangle3_T1,Rectangle3_T1)) [] - antw='0.23meter'","re(Zt(Rectangle3_T1,Rectangle3_T1)) [] - antw='0.24meter'","re(Zt(Rectangle3_T1,Rectangle3_T1)) [] - antw='0.25meter'","re(Zt(Rectangle3_T1,Rectangle3_T1)) [] - antw='0.26meter'","re(Zt(Rectangle3_T1,Rectangle3_T1)) [] - antw='0.27meter'","re(Zt(Rectangle3_T1,Rectangle3_T1)) [] - antw='0.28meter'","re(Zt(Rectangle3_T1,Rectangle3_T1)) [] - antw='0.29meter'","re(Zt(Rectangle3_T1,Rectangle3_T1)) [] - antw='0.3meter'","re(Zt(Rectangle3_T1,Rectangle3_T1)) [] - antw='0.31meter'","re(Zt(Rectangle3_T1,Rectangle3_T1)) [] - antw='0.32meter'","re(Zt(Rectangle3_T1,Rectangle3_T1)) [] - antw='0.33meter'","re(Zt(Rectangle3_T1,Rectangle3_T1)) [] - antw='0.34meter'","re(Zt(Rectangle3_T1,Rectangle3_T1)) [] - antw='0.35meter'","re(Zt(Rectangle3_T1,Rectangle3_T1)) [] - antw='0.36meter'","re(Zt(Rectangle3_T1,Rectangle3_T1)) [] - antw='0.37meter'","re(Zt(Rectangle3_T1,Rectangle3_T1)) [] - antw='0.38meter'","re(Zt(Rectangle3_T1,Rectangle3_T1)) [] - antw='0.39meter'","re(Zt(Rectangle3_T1,Rectangle3_T1)) [] - antw='0.4meter'","re(Zt(Rectangle3_T1,Rectangle3_T1)) [] - antw='0.41meter'","re(Zt(Rectangle3_T1,Rectangle3_T1)) [] - antw='0.42meter'","re(Zt(Rectangle3_T1,Rectangle3_T1)) [] - antw='0.43meter'","re(Zt(Rectangle3_T1,Rectangle3_T1)) [] - antw='0.44meter'","re(Zt(Rectangle3_T1,Rectangle3_T1)) [] - antw='0.45meter'","re(Zt(Rectangle3_T1,Rectangle3_T1)) [] - antw='0.46meter'","re(Zt(Rectangle3_T1,Rectangle3_T1)) [] - antw='0.47meter'","re(Zt(Rectangle3_T1,Rectangle3_T1)) [] - antw='0.48meter'","re(Zt(Rectangle3_T1,Rectangle3_T1)) [] - antw='0.49meter'","re(Zt(Rectangle3_T1,Rectangle3_T1)) [] - antw='0.5meter'","im(Zt(Rectangle3_T1,Rectangle3_T1)) [] - antw='0.01meter'","im(Zt(Rectangle3_T1,Rectangle3_T1)) [] - antw='0.02meter'","im(Zt(Rectangle3_T1,Rectangle3_T1)) [] - antw='0.03meter'","im(Zt(Rectangle3_T1,Rectangle3_T1)) [] - antw='0.04meter'","im(Zt(Rectangle3_T1,Rectangle3_T1)) [] - antw='0.05meter'","im(Zt(Rectangle3_T1,Rectangle3_T1)) [] - antw='0.06meter'","im(Zt(Rectangle3_T1,Rectangle3_T1)) [] - antw='0.07meter'","im(Zt(Rectangle3_T1,Rectangle3_T1)) [] - antw='0.08meter'","im(Zt(Rectangle3_T1,Rectangle3_T1)) [] - antw='0.09meter'","im(Zt(Rectangle3_T1,Rectangle3_T1)) [] - antw='0.1meter'","im(Zt(Rectangle3_T1,Rectangle3_T1)) [] - antw='0.11meter'","im(Zt(Rectangle3_T1,Rectangle3_T1)) [] - antw='0.12meter'","im(Zt(Rectangle3_T1,Rectangle3_T1)) [] - antw='0.13meter'","im(Zt(Rectangle3_T1,Rectangle3_T1)) [] - antw='0.14meter'","im(Zt(Rectangle3_T1,Rectangle3_T1)) [] - antw='0.15meter'","im(Zt(Rectangle3_T1,Rectangle3_T1)) [] - antw='0.16meter'","im(Zt(Rectangle3_T1,Rectangle3_T1)) [] - antw='0.17meter'","im(Zt(Rectangle3_T1,Rectangle3_T1)) [] - antw='0.18meter'","im(Zt(Rectangle3_T1,Rectangle3_T1)) [] - antw='0.19meter'","im(Zt(Rectangle3_T1,Rectangle3_T1)) [] - antw='0.2meter'","im(Zt(Rectangle3_T1,Rectangle3_T1)) [] - antw='0.21meter'","im(Zt(Rectangle3_T1,Rectangle3_T1)) [] - antw='0.22meter'","im(Zt(Rectangle3_T1,Rectangle3_T1)) [] - antw='0.23meter'","im(Zt(Rectangle3_T1,Rectangle3_T1)) [] - antw='0.24meter'","im(Zt(Rectangle3_T1,Rectangle3_T1)) [] - antw='0.25meter'","im(Zt(Rectangle3_T1,Rectangle3_T1)) [] - antw='0.26meter'","im(Zt(Rectangle3_T1,Rectangle3_T1)) [] - antw='0.27meter'","im(Zt(Rectangle3_T1,Rectangle3_T1)) [] - antw='0.28meter'","im(Zt(Rectangle3_T1,Rectangle3_T1)) [] - antw='0.29meter'","im(Zt(Rectangle3_T1,Rectangle3_T1)) [] - antw='0.3meter'","im(Zt(Rectangle3_T1,Rectangle3_T1)) [] - antw='0.31meter'","im(Zt(Rectangle3_T1,Rectangle3_T1)) [] - antw='0.32meter'","im(Zt(Rectangle3_T1,Rectangle3_T1)) [] - antw='0.33meter'","im(Zt(Rectangle3_T1,Rectangle3_T1)) [] - antw='0.34meter'","im(Zt(Rectangle3_T1,Rectangle3_T1)) [] - antw='0.35meter'","im(Zt(Rectangle3_T1,Rectangle3_T1)) [] - antw='0.36meter'","im(Zt(Rectangle3_T1,Rectangle3_T1)) [] - antw='0.37meter'","im(Zt(Rectangle3_T1,Rectangle3_T1)) [] - antw='0.38meter'","im(Zt(Rectangle3_T1,Rectangle3_T1)) [] - antw='0.39meter'","im(Zt(Rectangle3_T1,Rectangle3_T1)) [] - antw='0.4meter'","im(Zt(Rectangle3_T1,Rectangle3_T1)) [] - antw='0.41meter'","im(Zt(Rectangle3_T1,Rectangle3_T1)) [] - antw='0.42meter'","im(Zt(Rectangle3_T1,Rectangle3_T1)) [] - antw='0.43meter'","im(Zt(Rectangle3_T1,Rectangle3_T1)) [] - antw='0.44meter'","im(Zt(Rectangle3_T1,Rectangle3_T1)) [] - antw='0.45meter'","im(Zt(Rectangle3_T1,Rectangle3_T1)) [] - antw='0.46meter'","im(Zt(Rectangle3_T1,Rectangle3_T1)) [] - antw='0.47meter'","im(Zt(Rectangle3_T1,Rectangle3_T1)) [] - antw='0.48meter'","im(Zt(Rectangle3_T1,Rectangle3_T1)) [] - antw='0.49meter'","im(Zt(Rectangle3_T1,Rectangle3_T1)) [] - antw='0.5meter'"
100,0.724912630569441,0.778617326607351,0.848090872773029,0.884231997406016,0.91344129964958,1.12911732597543,0.7678770167021,0.793667354929041,0.782284790582948,0.829721068646624,0.761533817474992,0.765455718705363,0.639383932560347,0.769335415328906,0.7781575881407,0.744622795266579,0.653456694345232,0.677573761636178,0.8273788574302,0.816694603867238,0.697792815210949,0.826542536091737,0.678247735541653,0.827630992070744,0.772755735298978,0.651337587539785,0.639300754171577,0.649368736504686,0.639674737264462,0.636146709902123,0.58705029513643,0.860182339033892,0.627875804723406,0.630136540836712,0.600452063555467,0.610868702841783,0.629973308768513,0.616704841036616,0.614866225169761,0.604563668257986,0.641426154073558,0.597547765160414,0.574362752115201,0.5091570163991,0.606254352938225,0.651039346931986,0.589347499345372,0.585214515065789,0.521537303667778,0.567328969390969,-420.341638405554,-326.676570660306,-268.519794872227,-229.485328733926,-197.828287233707,-175.519535470515,-156.783092223349,-141.844338472252,-129.027318509908,-117.973529394712,-108.703532312067,-100.88326935268,-93.9142969004776,-87.5878264334528,-82.0732082597801,-77.5101962910753,-72.8381636247469,-68.8950120645176,-65.4256110773255,-61.9777344890551,-59.3361643452629,-56.9215223492255,-54.3255719219879,-52.136918926558,-50.1547088615367,-48.4419427520335,-46.7966780372183,-45.3537427608863,-44.0557715284463,-42.7068791890236,-41.4273231632942,-40.4721406996522,-39.0582556122751,-37.6336104637204,-36.9096829041523,-35.851779794846,-34.8323490748825,-33.8740810480706,-33.0581655204496,-32.3040469629954,-31.3441336436186,-30.474352763619,-29.7958589572315,-29.0936222161659,-28.2770043794908,-27.7803046653612,-26.9723804490094,-26.3046945696625,-25.6925995103345,-25.3264549924935
110,0.878756881305337,0.896870618308292,1.0342841265914,1.0558261748432,1.06567280055688,1.1901525310324,0.995326902754961,1.00639166471761,0.993986527074858,1.23040954400463,0.974865790418864,0.971887043484802,0.90098055024303,0.974303620462882,0.987488518211668,0.963222108523903,0.928520874600182,0.92121734705773,1.01885312010036,1.00312465953823,0.925941413230875,1.01546421656361,0.915720825113485,0.968971071916192,0.950319941948925,0.892081129679456,0.87106865909894,0.875995029848189,0.862842942527707,0.856888678380472,0.833944434763952,0.986821282059561,0.841897583364591,0.808409156653475,0.818168646126554,0.822205410691843,0.828756491615977,0.814692740174744,0.815255417678349,0.794440500654584,0.859672148079743,0.787248370697586,0.768932375021621,0.733585959414251,0.78338088867706,0.802186272971792,0.799623117940451,0.773764342853356,0.719906599697615,0.746977086258153,-363.151352829985,-281.034001591778,-229.860344574522,-195.598768962474,-167.621311753918,-148.25287372316,-131.854913452073,-118.768217925327,-107.533759597605,-97.790148019604,-89.8059348210744,-83.012720418384,-76.9362995855003,-71.4643898197112,-66.7201548659373,-62.7458202001246,-58.7449490534081,-55.3058433050828,-52.3175235201855,-49.3433756576819,-47.1032002066002,-45.0359788273365,-42.8512223766497,-40.9843310137094,-39.3593471807929,-37.9608437756818,-36.6278339473101,-35.4834197891299,-34.4513983858722,-33.3971088048419,-32.3915104623688,-31.5491150813029,-30.4669644961378,-29.4759283416802,-28.7502301923448,-27.8629862757609,-27.0258380800804,-26.251296828984,-25.5747624058072,-24.9459290537989,-24.1487709222688,-23.4320678360234,-22.8734652598483,-22.3288187796586,-21.6151657400503,-21.2076348076578,-20.572437514616,-19.9911145675096,-19.4836753495668,-19.1869064157716
120,1.1384721475386,1.12532622418296,1.28579098730542,1.29977953641592,1.32808385756885,1.36176923906372,1.27538644032332,1.27540268860944,1.26739160667361,1.54341107517488,1.25658620138604,1.24965638162074,1.20811756165381,1.25111466774936,1.26210771406537,1.24212602634439,1.23810309048181,1.21726417443577,1.28165011414638,1.26262638418493,1.21228911420855,1.27548908317471,1.20880596665799,1.22005765221203,1.21153440928624,1.18224002558504,1.15943491434023,1.15924694814924,1.14445449700741,1.1340079199528,1.1131074102703,1.20472229220912,1.11316470624212,1.07938532012553,1.0904639755353,1.09310834713027,1.08990302422652,1.07641318174112,1.07600061238802,1.0506377211255,1.11855144920729,1.04456160383235,1.02881582435731,1.00837448782177,1.0333320928659,1.03154695384234,1.05079465100178,1.02448238981961,0.979479704988478,0.996200342061353,-313.512468478723,-241.229220634795,-196.062797577158,-165.888150617154,-141.174382714525,-124.200209860499,-109.80890033532,-98.307969768462,-88.447210146911,-79.889417596205,-72.942226018081,-67.0300403138751,-61.7176295757233,-56.9819538154051,-52.8919839608421,-49.4296929259443,-45.9982705651248,-43.0017027473638,-40.4348130447856,-37.8651040761972,-35.9829141596203,-34.2137603516503,-32.3947569648524,-30.8200743605499,-29.5076488637258,-28.3924351076373,-27.3335579492008,-26.4586823251996,-25.6726863371619,-24.8800380954586,-24.1076228550973,-23.4051324049895,-22.602199109809,-21.8750742852318,-21.276197303363,-20.5511197899801,-19.8747471856148,-19.2588110910084,-18.7167672791139,-18.1983372687149,-17.5472323936516,-16.9630539237044,-16.515376517211,-16.1031658666344,-15.4825876331675,-15.1563118535145,-14.6464394249203,-14.1593284403784,-13.7491285870007,-13.5266015759343
130,1.47888963843953,1.45023636534775,1.6003118421036,1.61209435028663,1.65999130775451,1.63440396701972,1.61297206746175,1.60741381532068,1.60496045651241,1.8444645721635,1.60625796568848,1.59895413345071,1.57308163209852,1.6018189731964,1.60915241872345,1.59238745024105,1.60219945139608,1.58058278860509,1.62370379195772,1.60474920694475,1.57076245408187,1.61632602646128,1.57160012290512,1.57030279333198,1.55995765278164,1.54106064573673,1.51960182833403,1.51433218901269,1.49830646365924,1.48296015332691,1.45214228846955,1.51700385621383,1.4564111669221,1.4452947682009,1.43241179223236,1.4359543058889,1.42579288556253,1.41312110562689,1.41022280351032,1.3840043315366,1.44018195665025,1.37878897400575,1.36373011463157,1.34962328344958,1.36389306906797,1.34775944863937,1.36989886819443,1.35086788925418,1.31450570433835,1.3242042047723,-269.563380144828,-205.797381147432,-165.88727691955,-139.271710616076,-117.468330437844,-102.502197541195,-89.8575670380277,-79.7386895136556,-71.0859232627094,-63.595802932897,-57.5153831552237,-52.3724667359226,-47.7270054031579,-43.6334223428877,-40.1076447227533,-37.1010094606625,-34.1578324189264,-31.5575170513292,-29.3651253132704,-27.145887887852,-25.5888147868169,-24.0805870096922,-22.5929446067233,-21.288149379103,-20.2552709482587,-19.4009125780582,-18.5910646777128,-17.9660494870904,-17.4140891694372,-16.8603100030412,-16.2917269653414,-15.7547321145675,-15.1907395330804,-14.6570998534265,-14.2273290373695,-13.6563564945584,-13.1256403490334,-12.6525588679028,-12.2402121710502,-11.8264237549361,-11.3063884881349,-10.8382854764353,-10.4948417049586,-10.1999455705233,-9.66351466944793,-9.41679431781315,-8.99623702318122,-8.60719710885614,-8.28890464199149,-8.14657668622377
140,1.88888725853757,1.86563447939813,1.98300100811124,1.99699785733692,2.0527529411455,2.00774799142245,2.01963088388997,2.01507507884754,2.01850126694816,2.18896443149228,2.03366234525365,2.0297609993808,2.01392926757693,2.03805542760701,2.04369195959369,2.03159362419563,2.04569594084128,2.0321495037451,2.06177919143954,2.04758109812187,2.02280384445389,2.05647550279709,2.02635981113808,2.0257894938631,2.01089935122624,1.99411125159013,1.97482070612461,1.96447465491581,1.94655742694654,1.92686748805426,1.88336145944433,1.93817320925031,1.89420248254117,1.9058966668536,1.86690321500113,1.87166943198074,1.8573726338563,1.84513315987618,1.8393650950828,1.81452572562357,1.85273611353896,1.80992710113582,1.79418000156962,1.78140991307177,1.79383022347926,1.7697385458107,1.78773485693879,1.7761687081286,1.74845777529371,1.75066447137129,-229.948646784236,-173.66999156093,-138.422294215936,-114.950281886475,-95.7471875409897,-82.5170929233369,-71.4096059851848,-62.5132333890439,-54.9330477039663,-48.3984141829203,-43.0652849788689,-38.6037145695411,-34.5501722008613,-31.020495035697,-27.9874099334191,-25.3940679603363,-22.8725339739789,-20.6313569482863,-18.7742977398284,-16.8616457544554,-15.6042521260902,-14.3291023347753,-13.1452854447529,-12.0916269573232,-11.3145629777609,-10.7056851599384,-10.1298252350562,-9.74249042674555,-9.41904029776826,-9.08998226986082,-8.70647065370875,-8.35699155523982,-8.00219497004638,-7.64134304660987,-7.38395896291031,-6.959583790971,-6.56403367840592,-6.22473589801106,-5.93867729086117,-5.63005429356608,-5.2265905757774,-4.86130131422832,-4.61782360870866,-4.43329000879332,-3.97087686450734,-3.80848863432635,-3.44991139174186,-3.15836313796144,-2.92830490744232,-2.87265037307505
150,2.36904782289337,2.3719009108111,2.4464234087837,2.46676884790212,2.51937240699509,2.48992345602117,2.51456410602204,2.51818649342376,2.52899003872199,2.62574912282938,2.55984591875227,2.56328034322706,2.55742209748651,2.58312612524624,2.5913799432467,2.58694754944013,2.60254866700062,2.60293183274121,2.62488369605324,2.62147804369557,2.60168586218251,2.62692042725738,2.60826378496574,2.61202526479384,2.59547146303818,2.57895484825117,2.56156648601269,2.54607735670235,2.5247541139006,2.50157295395947,2.44953166021428,2.49789821361223,2.46195043994142,2.47838578461178,2.42959216448907,2.43482542042034,2.41934727201801,2.40680919936665,2.39845087357425,2.37610195361853,2.39658070762778,2.37338893013034,2.35601696361251,2.34125510307046,2.35807706574165,2.33130970297136,2.34598864362722,2.3390300340164,2.31986658307203,2.31121841910438,-193.644649804849,-144.036965931154,-112.968344126572,-92.3058152338164,-75.424055868977,-63.7392562308035,-53.9958029621333,-46.1933704160615,-39.5718227766171,-33.8851797780386,-29.2120570404906,-25.3600723589479,-21.8379332038266,-18.8041257307634,-16.2051428192037,-13.9915022583251,-11.8355968260522,-9.92009246791257,-8.3631707406092,-6.71847293764673,-5.74113721026099,-4.67883791924519,-3.77415669529885,-2.95378095383103,-2.41637379765642,-2.04398526766246,-1.69472803704379,-1.5395402569444,-1.44509949407878,-1.33463068230335,-1.12825612659834,-0.982876758087339,-0.817329869468754,-0.627556716743315,-0.53723483175535,-0.252242873698106,0.0150671394269139,0.224635009016274,0.385254310623651,0.583822331474572,0.885506375790664,1.15889556431539,1.30391599040783,1.37754032385902,1.77976447112405,1.84594653473096,2.16447356409341,2.36310130852902,2.50734918759554,2.46954911806795
160,2.93141742434027,2.97616709093702,3.01179410810068,3.04301249400055,3.09005143435613,3.09873611373298,3.12700227710962,3.1463028335491,3.16847770765481,3.20677228805777,3.22037857505002,3.23572792025769,3.24399304747665,3.2768158858315,3.29386728277581,3.30120804871686,3.32245394363822,3.34101280440404,3.36151594960906,3.37705808961153,3.36081845752715,3.38000892966437,3.3746435139154,3.38269714817467,3.37007123361919,3.35543696403629,3.33975429415125,3.31894233839243,3.29188838196587,3.26564092065225,3.21384010666535,3.2503573732073,3.2179453667741,3.21487514490444,3.17860518700599,3.18379104064028,3.17047359720265,3.15688487636403,3.14638167414902,3.12668258810001,3.13550127209817,3.13069767158593,3.11102173129853,3.09089980125221,3.11929329518602,3.09189942431821,3.1103646257942,3.10573552482426,3.09470892001584,3.06980441398374,-159.848445423136,-116.257755156002,-88.9621445962046,-70.8347240325175,-56.0185231170829,-45.7440582602958,-37.2184359359717,-30.4018141741775,-24.6396149611171,-19.6962410450986,-15.6146760820441,-12.3102851104858,-9.2664399769307,-6.66593747527141,-4.45015433815813,-2.58589373279674,-0.746691676703947,0.879072231195525,2.17057171584294,3.58666256616964,4.29806094212362,5.16028361172578,5.81345896689743,6.41968037142591,6.72760871019842,6.86632733036975,6.99115732634104,6.91310860411258,6.77126221123856,6.66107093387712,6.68655470241317,6.61791862633986,6.60448775329753,6.62190065175434,6.54122841158175,6.69431584698008,6.83746954672826,6.91736627542731,6.94930588842771,7.03015227832142,7.2459232920192,7.43695756952909,7.48156739392853,7.43579469948359,7.79897484419051,7.74921204593147,8.0489511567632,8.16197137206541,8.22214317898716,8.08599907163733
170,3.60102578761559,3.69479757307429,3.71174307153184,3.75964986739211,3.81184496232013,3.86544240846321,3.90066672101398,3.94363904890653,3.98483578131964,3.99653912600279,4.07200975404724,4.10588783768585,4.1367055388886,4.18493194198843,4.21938163267698,4.24433838047737,4.28319158794106,4.32569471563932,4.35466324661064,4.40215001630616,4.39080216821183,4.41351124233049,4.42421249553996,4.43982093477475,4.43725976882234,4.42701162050281,4.4145939478025,4.3881777689817,4.35191641430885,4.3217935613158,4.280746922324,4.29536447578915,4.26496446447238,4.22744985933001,4.21522150925693,4.22246840823776,4.21565840260869,4.20086658345155,4.18797870926284,4.17044110402856,4.18035622688704,4.19351595479443,4.17075741688362,4.13962989967994,4.1939050925618,4.1611582071187,4.19909325504808,4.19828213967365,4.19482744104366,4.14360806451325,-127.90257658492,-89.7996742845689,-65.9230576106489,-50.0997729792062,-37.1107793275125,-28.1458088068507,-20.7115213029783,-14.783066201516,-9.78910422896727,-5.48467561288381,-1.93375183308658,0.881711777962337,3.5011398192207,5.730490937041,7.61262762020262,9.16159201278407,10.7311655484793,12.1135353622914,13.1783119602126,14.4155510998049,14.8686501474765,15.5367970705377,15.9771816808055,16.3920878732966,16.4769728422948,16.3787000733228,16.2792451558001,15.9592754113337,15.5643319510148,15.2220906399313,15.0503361778237,14.7638373877156,14.5718361983147,14.4160302489129,14.1423982333807,14.1724705287781,14.1933966542747,14.1401878042352,14.0336103478163,13.9878196654606,14.1364714585159,14.2548116177662,14.1921094074963,14.0084584883852,14.3676908332907,14.1737684548907,14.4829769736266,14.5190403721678,14.4972276870488,14.2324091324306
180,4.41939297135494,4.55908037582625,4.59539358560216,4.66854115755853,4.75219916210995,4.84261176356157,4.90205018707288,4.97841205959004,5.05166071889413,5.08527730730815,5.20591244768739,5.27015939145796,5.33880501838902,5.41874836350631,5.48464718328361,5.5379902198553,5.61664497460507,5.6982093068152,5.75520102841567,5.86066415684783,5.8583174421013,5.91777504417734,5.94190627948478,5.98172195692484,5.99570171456258,5.99149435020134,5.98921534430116,5.9570468025961,5.90536549288986,5.86851676678682,5.84676050599675,5.8297602341224,5.80244931926292,5.7404587601658,5.7334380312108,5.75256630000587,5.75935509035716,5.74518636931957,5.72716642433224,5.71151795219681,5.74652200939087,5.78332676792381,5.75575578406899,5.70139768019139,5.81745423013473,5.76181813464063,5.8547492757284,5.86739516830518,5.87227477724346,5.78071052445721,-97.2398814019094,-64.1898874030112,-43.4101727170104,-29.6899754704755,-18.3023342807085,-10.5592923385765,-4.10217364562858,1.03681690023667,5.35373870549603,9.12629663492898,12.2130019956297,14.6033194182454,16.8642844801798,18.7927243422717,20.3996976352729,21.6816104268211,23.0393112599146,24.2467434236196,25.1361805540691,26.2740505782346,26.4678454742211,26.9670466693274,27.2362871859531,27.4916810950978,27.360646364597,27.0161556627241,26.6955561385289,26.114699383416,25.4331137786059,24.8353259171563,24.4375017777958,23.9299243417678,23.5497381256931,23.2106841520509,22.7011700224853,22.6215997051356,22.5212622066349,22.3277553333475,22.0613169369165,21.8797843050554,21.9892355514665,22.0478525005415,21.8625485876227,21.5066664503922,21.926508100674,21.5516021973313,21.9194188059622,21.8898692293608,21.7909235795483,21.3704873743769
190,5.45081774108017,5.62670645329273,5.73748005344711,5.8498178177553,6.00794092671517,6.11982230619085,6.23654440957416,6.36171546579925,6.48941523582065,6.61307566895928,6.77597751775349,6.89511442385861,7.03203870498646,7.17890119165401,7.30571597267227,7.41297094533133,7.57245684533479,7.73787359942997,7.86693463313489,8.09499989161544,8.10935685258291,8.24374481285815,8.3217507077725,8.43562621286961,8.4805929269654,8.48530085502093,8.5149605740093,8.47818101977574,8.3957981499852,8.34693154246058,8.34769176141145,8.29365047868649,8.27538710760647,8.23138867174835,8.16045354222422,8.22282394503571,8.25888680008024,8.25245226757286,8.21924408792956,8.2072345630188,8.32111398042791,8.40763611752812,8.36971773421905,8.26087988471924,8.54096371308171,8.42049103890684,8.66311516511401,8.72257140574853,8.74544132634358,8.56301654400595,-67.3375310953992,-38.970482108189,-20.9810284694083,-9.17952113442201,0.826304866007317,7.44450109871551,13.0383757758269,17.5040316302321,21.2493984425465,24.6058929568545,27.3223867533545,29.3713185795866,31.3705155298043,33.09683149875,34.5173908864471,35.6119893121918,36.8624403201749,38.0055751627989,38.8074929325576,40.0015910494967,39.9243523525835,40.3437087401314,40.4867943865237,40.6423333435185,40.3143608313154,39.7098436050819,39.1836452565126,38.3059646900451,37.26772371792,36.3716551000511,35.7096165711918,34.9599996852883,34.3724258045003,33.8055103575784,32.9905495252172,32.8298836599305,32.6115540356752,32.2644213396134,31.7933420961299,31.4639615969914,31.5934933478581,31.6188171409543,31.2776297162766,30.6801984093035,31.3011186584738,30.6988967173537,31.2260027206718,31.1614297916976,30.9993617554991,30.3086508871586
200,6.79308420341032,7.00434485080009,7.25520655712323,7.4315345281192,7.72480628434156,7.85584672709553,8.08253332070966,8.28916136327665,8.51472645994832,8.82400999792328,9.06755173266137,9.29847253821036,9.57373211521702,9.87191005948264,10.1374349341108,10.3683764967802,10.7076057869449,11.0905738271693,11.4125830486056,11.9614443876945,12.0122834837002,12.3064468098158,12.5950962102826,12.929838201536,13.0743789617126,13.1153195211929,13.2481294952857,13.2151310770434,13.0475810491796,12.9808927821542,13.0088508395879,12.9069593795546,12.9232840888095,12.9404520612539,12.6687757168079,12.8825672713971,12.9973182722796,13.0202409070594,12.9356324863006,12.929556640829,13.2985087431113,13.54303321133,13.4700923412014,13.1971099156662,14.0144624294413,13.7268459306651,14.4438995973109,14.7094796755327,14.8127758785607,14.2771727898279,-37.6708794578932,-13.64450317924,1.85812741285231,11.9255946829851,20.7756526783794,26.4030947547931,31.2746272156146,35.2275889056978,38.5515833620622,41.6352515311347,44.1530730098619,45.998991367145,47.9024624045039,49.6145739947958,51.023144530677,52.0767562090869,53.4863070807683,54.7660062258562,55.6869995651053,57.3103664836536,56.9441497442984,57.4874036836767,57.6500744262158,57.8804159412576,57.4229723941857,56.5455437742732,55.8644346988485,54.6178630722686,53.0502521853118,51.77162744821,50.8072128751967,49.7190273724877,48.8973454902446,47.9854125785514,46.7098642028181,46.5589148410214,46.2396646099971,45.7082718574679,44.9243333190199,44.4053608873173,44.7344373295865,44.8110179740733,44.2264127027322,43.202774214941,44.4228784970014,43.5171677641967,44.451515443265,44.4913881541888,44.3082471205853,42.956233535212
210,8.59572332266167,8.89137620469351,9.34122845525713,9.62955605143741,10.142534410987,10.3489626877607,10.7721187943762,11.1440709781371,11.5714265575963,12.2148437630119,12.6990861710706,13.1961698835155,13.8027098575677,14.5043317207658,15.1658235971664,15.7434119491083,16.6398141084547,17.699298450028,18.6925513656723,20.4136003195159,20.6024546579859,21.5487399609549,22.6640739327204,23.89621630741,24.5994312902661,24.917135604945,25.4904725145657,25.5255401419497,24.946660891009,24.8771488260609,25.0395068356176,24.7375475447301,24.9422566227653,24.8545923403608,24.0363963873374,25.0036032061086,25.4524753434865,25.5761842434275,25.220094947516,25.1289482172543,26.7959803249578,27.8976670053499,27.5786831810275,26.3979520631608,30.1382234795978,29.1646556903827,32.3172635665275,34.1950528931033,34.9089436261249,31.6720187221314,-7.65516733079551,12.4078424036075,25.7267877035593,34.2735274327323,42.2383567413175,47.0819086263014,51.4660097668365,55.1610941375157,58.334736846679,61.3978065143302,64.1006502010173,66.0418131802997,68.2004648845447,70.3858305832932,72.2297246916429,73.5661658445873,75.9762556498084,77.8982445708768,79.6343370698958,82.9009186223744,82.259446419567,83.6357704703188,84.3746974698428,85.4984006732018,85.2081515395691,84.0689231187313,83.4146031604342,81.6115230064481,78.9099301053077,77.0231070684182,75.7242508294304,73.8962781596507,72.8082744833322,71.4234912836984,68.9163285359598,69.2049531741581,68.8609596710852,68.0261348408125,66.5402228095696,65.5669146203735,66.8276878278999,67.3478590077494,66.1623039373992,63.9438362283652,67.3455373104277,65.7699619604623,67.9230075908137,68.700406007016,68.5540669913637,65.0000906992172
